nhood,day_of_week,hour,avg_pickups,max_pickups,min_pickups,avg_travel_time,min_travel_time,max_travel_time,nhood_id
Western SoMa,5,10,9.33,22.0,2.25,968.2,19.69,2196.39,18
Western SoMa,5,11,11.86,40.75,3.75,968.2,19.69,2196.39,18
Western SoMa,5,12,11.87,33.75,4.0,968.2,19.69,2196.39,18
Western SoMa,5,13,12.31,36.75,4.25,968.2,19.69,2196.39,18
Western SoMa,5,14,12.64,36.5,4.5,968.2,19.69,2196.39,18
Western SoMa,5,15,12.02,33.75,3.0,968.2,19.69,2196.39,18
Western SoMa,5,16,14.11,32.75,2.5,915.85,19.49,1876.63,18
Western SoMa,5,17,15.82,34.25,3.5,915.85,19.49,1876.63,18
Western SoMa,5,18,19.68,53.0,4.0,915.85,19.49,1876.63,18
Western SoMa,5,19,21.11,43.25,4.75,915.85,19.49,1876.63,18
Western SoMa,5,20,21.8,52.5,6.5,915.85,19.49,1876.63,18
Western SoMa,5,21,20.37,54.25,6.0,915.85,19.49,1876.63,18
Western SoMa,5,22,25.94,153.0,7.0,915.85,19.49,1876.63,18
Western SoMa,5,23,30.75,201.75,5.0,915.85,19.49,1876.63,18
Western SoMa,5,24,27.11,171.0,3.75,915.85,19.49,1876.63,18
Western SoMa,5,25,21.75,87.75,3.0,915.85,19.49,1876.63,18
Western SoMa,5,26,16.12,74.75,1.25,915.85,19.49,1876.63,18
Western SoMa,6,3,6.43,22.25,0.75,864.85,19.03,2163.85,18
Western SoMa,6,4,3.49,9.5,0.25,864.85,19.03,2163.85,18
Western SoMa,6,5,2.86,9.0,0.25,864.85,19.03,2163.85,18
Western SoMa,6,6,2.25,7.25,0.0,864.85,19.03,2163.85,18
Western SoMa,6,7,2.77,7.75,0.5,714.94,17.39,1802.14,18
Western SoMa,6,8,4.15,17.0,1.0,714.94,17.39,1802.14,18
Western SoMa,6,9,5.77,24.0,1.75,714.94,17.39,1802.14,18
Western SoMa,6,10,7.89,18.75,2.5,933.14,15.97,2042.43,18
Western SoMa,6,11,8.67,25.5,3.0,933.14,15.97,2042.43,18
Western SoMa,6,12,9.38,23.5,2.75,933.14,15.97,2042.43,18
Western SoMa,6,13,9.55,30.5,2.75,933.14,15.97,2042.43,18
Western SoMa,6,14,9.46,29.0,3.25,933.14,15.97,2042.43,18
Western SoMa,6,15,10.8,32.75,2.75,933.14,15.97,2042.43,18
